date,EFA,Cleared Volume,EU Gas,gen_EFA,demand_EFA,gap,day_of_week,weekday_or_holiday,day_sin,day_cos,month_sin,month_cos,EFA_sin,EFA_cos,DW_sin,DW_cos,Average Temperature,price
2022-06-10 15:00:00,5,752,344.5,27888.375,27822.854166666668,65.52083333333212,4,1,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,18.0,96.69
2022-06-10 19:00:00,6,744,344.5,27411.625,27503.729166666668,-92.10416666666788,4,1,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,15.0,63.0
2022-06-10 23:00:00,1,917,344.5,22619.75,22648.416666666668,-28.66666666666788,5,0,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,12.375,19.9
2022-06-11 03:00:00,2,967,344.5,21901.625,21888.0,13.625,5,0,0.7907757369376989,-0.6121059825476625,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,11.875,49.9
2022-06-11 07:00:00,3,968,344.5,22650.375,22658.89583333333,-8.52083333333212,5,0,0.7907757369376989,-0.6121059825476625,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,13.0,50.0
2022-06-11 11:00:00,4,973,344.5,22579.25,22562.666666666668,16.58333333333212,5,0,0.7907757369376989,-0.6121059825476625,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,14.5,29.9
2022-06-11 15:00:00,5,818,344.5,25601.875,25531.854166666668,70.02083333333212,5,0,0.7907757369376989,-0.6121059825476625,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,14.75,73.8
2022-06-11 19:00:00,6,781,344.5,26363.875,26431.041666666668,-67.16666666666788,5,0,0.7907757369376989,-0.6121059825476625,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,14.0,79.69
2022-06-11 23:00:00,1,830,344.5,22402.875,22428.6875,-25.8125,6,0,0.7907757369376989,-0.6121059825476625,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,11.75,2.95
2022-06-12 03:00:00,2,959,344.5,20849.875,20870.625,-20.75,6,0,0.6513724827222223,-0.758758122692791,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,11.375,19.75
2022-06-12 07:00:00,3,965,344.5,21515.125,21498.791666666668,16.33333333333212,6,0,0.6513724827222223,-0.758758122692791,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,12.5,44.69
2022-06-12 11:00:00,4,974,344.5,20921.0,20919.6875,1.3125,6,0,0.6513724827222223,-0.758758122692791,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,13.25,42.9
2022-06-12 15:00:00,5,817,344.5,25544.5,25462.604166666668,81.89583333333212,6,0,0.6513724827222223,-0.758758122692791,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,13.0,78.7
2022-06-12 19:00:00,6,773,344.5,26096.75,26135.14583333333,-38.39583333333212,6,0,0.6513724827222223,-0.758758122692791,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,11.5,40.0
2022-06-12 23:00:00,1,812,334.4,22762.125,22794.979166666668,-32.85416666666788,0,1,0.6513724827222223,-0.758758122692791,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,10.0,2.95
2022-06-13 03:00:00,2,838,334.4,24656.75,24531.041666666668,125.70833333333212,0,1,0.485301962531081,-0.8743466161445821,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.0,1.0,10.375,48.7
2022-06-13 07:00:00,3,775,334.4,28422.25,28412.27083333333,9.97916666666788,0,1,0.485301962531081,-0.8743466161445821,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,1.0,13.0,5.32
2022-06-13 11:00:00,4,749,334.4,27715.375,27722.875,-7.5,0,1,0.485301962531081,-0.8743466161445821,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,14.5,2.95
2022-06-13 15:00:00,5,646,334.4,29958.75,29910.58333333333,48.16666666666788,0,1,0.485301962531081,-0.8743466161445821,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.0,1.0,14.25,40.0
2022-06-13 19:00:00,6,560,334.4,28109.625,28183.95833333333,-74.33333333333212,0,1,0.485301962531081,-0.8743466161445821,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.0,1.0,12.0,6.95
2022-06-13 23:00:00,1,792,337.0,24058.5,24083.854166666668,-25.35416666666788,1,1,0.485301962531081,-0.8743466161445821,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,9.75,19.75
2022-06-14 03:00:00,2,833,337.0,25340.5,25273.416666666668,67.08333333333212,1,1,0.299363122973358,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,9.875,39.75
2022-06-14 07:00:00,3,759,337.0,28662.5,28664.541666666668,-2.04166666666788,1,1,0.299363122973358,-0.9541392564000488,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,12.5,19.75
2022-06-14 11:00:00,4,732,337.0,26974.875,26970.979166666668,3.8958333333321207,1,1,0.299363122973358,-0.9541392564000488,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,13.625,12.01
2022-06-14 15:00:00,5,677,337.0,30068.5,30013.791666666668,54.70833333333212,1,1,0.299363122973358,-0.9541392564000488,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,13.75,43.69
2022-06-14 19:00:00,6,523,337.0,29416.875,29462.604166666668,-45.72916666666788,1,1,0.299363122973358,-0.9541392564000488,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,13.0,39.75
2022-06-14 23:00:00,1,828,334.6,25619.625,25626.3125,-6.6875,2,1,0.299363122973358,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,9.625,5.84
2022-06-15 03:00:00,2,856,334.6,25898.25,25878.354166666668,19.89583333333212,2,1,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,9.75,3.5
2022-06-15 07:00:00,3,832,334.6,28496.625,28495.8125,0.8125,2,1,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,13.5,19.75
2022-06-15 11:00:00,4,843,334.6,27738.125,27724.041666666668,14.08333333333212,2,1,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,18.0,10.15
2022-06-15 15:00:00,5,745,334.6,30969.875,30948.541666666668,21.33333333333212,2,1,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,18.625,63.8
2022-06-15 19:00:00,6,693,334.6,29397.875,29449.75,-51.875,2,1,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,16.0,44.69
2022-06-15 23:00:00,1,821,322.3,24972.125,24981.20833333333,-9.08333333333212,3,1,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,12.25,8.05
2022-06-16 03:00:00,2,828,322.3,26135.125,26065.5,69.625,3,1,-0.101168321987432,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,12.0,20.5
2022-06-16 07:00:00,3,817,322.3,28849.375,28861.75,-12.375,3,1,-0.101168321987432,-0.9948693233918952,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,15.0,34.95
2022-06-16 11:00:00,4,821,322.3,27871.375,27861.83333333333,9.54166666666788,3,1,-0.101168321987432,-0.9948693233918952,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,19.125,29.75
2022-06-16 15:00:00,5,705,322.3,31289.625,31232.9375,56.6875,3,1,-0.101168321987432,-0.9948693233918952,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,20.375,46.7
2022-06-16 19:00:00,6,570,322.3,29822.75,29895.4375,-72.6875,3,1,-0.101168321987432,-0.9948693233918952,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,20.0,2.5
2022-06-16 23:00:00,1,787,309.3,24354.875,24382.479166666668,-27.60416666666788,4,1,-0.101168321987432,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,18.125,3.9
2022-06-17 03:00:00,2,890,309.3,24942.5,24897.3125,45.1875,4,1,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,18.125,37.75
2022-06-17 07:00:00,3,905,309.3,27596.375,27607.375,-11.0,4,1,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,20.0,80.01
2022-06-17 11:00:00,4,911,309.3,26675.5,26670.52083333333,4.979166666667879,4,1,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,20.375,61.9
2022-06-17 15:00:00,5,712,309.3,30361.125,30327.39583333333,33.72916666666788,4,1,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,19.0,79.7
2022-06-17 19:00:00,6,669,309.3,29418.5,29497.8125,-79.3125,4,1,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,14.5,64.9
2022-06-17 23:00:00,1,831,309.3,24232.375,24274.27083333333,-41.89583333333212,5,0,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,12.25,39.9
2022-06-18 03:00:00,2,882,309.3,22832.25,22807.70833333333,24.54166666666788,5,0,-0.4853019625310809,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,11.625,39.9
2022-06-18 07:00:00,3,889,309.3,26446.375,26400.041666666668,46.33333333333212,5,0,-0.4853019625310809,-0.8743466161445822,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,12.0,69.69
2022-06-18 11:00:00,4,898,309.3,26494.375,26482.95833333333,11.41666666666788,5,0,-0.4853019625310809,-0.8743466161445822,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,12.375,51.4
2022-06-18 15:00:00,5,752,309.3,28290.75,28282.64583333333,8.10416666666788,5,0,-0.4853019625310809,-0.8743466161445822,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,11.875,59.9
2022-06-18 19:00:00,6,684,309.3,26317.0,26395.77083333333,-78.77083333333212,5,0,-0.4853019625310809,-0.8743466161445822,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,10.0,49.9
2022-06-18 23:00:00,1,846,309.3,19776.5,19817.979166666668,-41.47916666666788,6,0,-0.4853019625310809,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,8.875,39.7
2022-06-19 03:00:00,2,860,309.3,18289.5,18281.02083333333,8.47916666666788,6,0,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,9.25,57.0
2022-06-19 07:00:00,3,897,309.3,21988.375,21902.166666666668,86.20833333333212,6,0,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,11.5,59.7
2022-06-19 11:00:00,4,907,309.3,23772.5,23754.791666666668,17.70833333333212,6,0,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,14.5,55.0
2022-06-19 15:00:00,5,736,309.3,28128.375,28068.95833333333,59.41666666666788,6,0,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,14.875,69.7
2022-06-19 19:00:00,6,659,309.3,27601.625,27648.02083333333,-46.39583333333212,6,0,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,13.0,40.2
2022-06-19 23:00:00,1,844,315.9,24227.75,24229.229166666668,-1.479166666667879,0,1,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,10.0,39.7
2022-06-20 03:00:00,2,855,315.9,26073.25,25967.479166666668,105.77083333333212,0,1,-0.7907757369376986,-0.6121059825476628,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.0,1.0,9.75,49.9
2022-06-20 07:00:00,3,857,315.9,29343.125,29375.77083333333,-32.64583333333212,0,1,-0.7907757369376986,-0.6121059825476628,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,1.0,12.0,44.7
2022-06-20 11:00:00,4,858,315.9,27480.25,27481.83333333333,-1.583333333332121,0,1,-0.7907757369376986,-0.6121059825476628,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,15.75,34.7
2022-06-20 15:00:00,5,656,315.9,30452.875,30383.229166666668,69.64583333333212,0,1,-0.7907757369376986,-0.6121059825476628,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.0,1.0,16.5,24.7
2022-06-20 19:00:00,6,617,315.9,28907.0,29016.0625,-109.0625,0,1,-0.7907757369376986,-0.6121059825476628,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.0,1.0,15.0,29.6
2022-06-20 23:00:00,1,810,319.4,25412.0,25418.479166666668,-6.479166666667879,1,1,-0.7907757369376986,-0.6121059825476628,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,11.25,19.75
2022-06-21 03:00:00,2,857,319.4,25785.5,25732.64583333333,52.85416666666788,1,1,-0.8978045395707417,-0.4403941515576342,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,11.375,34.95
2022-06-21 07:00:00,3,802,319.4,28746.875,28763.33333333333,-16.45833333333212,1,1,-0.8978045395707417,-0.4403941515576342,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,15.5,29.75
2022-06-21 11:00:00,4,808,319.4,28086.625,28072.9375,13.6875,1,1,-0.8978045395707417,-0.4403941515576342,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,19.25,19.75
2022-06-21 15:00:00,5,570,319.4,30773.625,30729.666666666668,43.95833333333212,1,1,-0.8978045395707417,-0.4403941515576342,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,19.625,32.0
2022-06-21 19:00:00,6,502,319.4,29236.5,29311.14583333333,-74.64583333333212,1,1,-0.8978045395707417,-0.4403941515576342,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,17.0,34.95
2022-06-21 23:00:00,1,723,308.9,26358.0,26366.27083333333,-8.27083333333212,2,1,-0.8978045395707417,-0.4403941515576342,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,12.875,24.99
2022-06-22 03:00:00,2,822,308.9,27327.75,27260.33333333333,67.41666666666788,2,1,-0.968077118866204,-0.2506525322587213,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,12.625,41.75
2022-06-22 07:00:00,3,754,308.9,29745.125,29770.5625,-25.4375,2,1,-0.968077118866204,-0.2506525322587213,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,16.0,39.9
2022-06-22 11:00:00,4,804,308.9,28197.875,28212.0625,-14.1875,2,1,-0.968077118866204,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,19.375,34.95
2022-06-22 15:00:00,5,618,308.9,30993.125,30933.14583333333,59.97916666666788,2,1,-0.968077118866204,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,19.5,69.95
2022-06-22 19:00:00,6,628,308.9,30466.125,30528.229166666668,-62.10416666666788,2,1,-0.968077118866204,-0.2506525322587213,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,16.5,29.99
2022-06-22 23:00:00,1,857,302.8,26390.75,26408.229166666668,-17.47916666666788,3,1,-0.968077118866204,-0.2506525322587213,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,13.125,4.48
2022-06-23 03:00:00,2,880,302.8,27165.75,27094.166666666668,71.58333333333212,3,1,-0.9987165071710528,-0.0506491688387135,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,13.5,4.07
2022-06-23 07:00:00,3,829,302.8,30602.0,30616.77083333333,-14.77083333333212,3,1,-0.9987165071710528,-0.0506491688387135,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,18.0,16.0
2022-06-23 11:00:00,4,836,302.8,30255.0,30238.604166666668,16.39583333333212,3,1,-0.9987165071710528,-0.0506491688387135,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,21.75,6.82
2022-06-23 15:00:00,5,661,302.8,31966.25,31958.541666666668,7.708333333332121,3,1,-0.9987165071710528,-0.0506491688387135,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,21.75,50.0
2022-06-23 19:00:00,6,673,302.8,30065.625,30125.95833333333,-60.33333333333212,3,1,-0.9987165071710528,-0.0506491688387135,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,18.0,39.8
2022-06-23 23:00:00,1,854,309.0,25643.5,25649.58333333333,-6.083333333332121,4,1,-0.9987165071710528,-0.0506491688387135,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,15.375,5.07
2022-06-24 03:00:00,2,931,309.0,26765.5,26716.791666666668,48.70833333333212,4,1,-0.9884683243281114,0.1514277775045766,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,15.125,41.75
2022-06-24 07:00:00,3,814,309.0,30715.125,30709.916666666668,5.208333333332121,4,1,-0.9884683243281114,0.1514277775045766,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,17.0,18.48
2022-06-24 11:00:00,4,835,309.0,29584.125,29603.875,-19.75,4,1,-0.9884683243281114,0.1514277775045766,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,18.125,7.95
2022-06-24 15:00:00,5,712,309.0,30846.625,30805.52083333333,41.10416666666788,4,1,-0.9884683243281114,0.1514277775045766,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,18.0,39.95
